open,high,low,close,totalvolume,timestamp
176.9,177.14,176.88,177.03,227596,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.08,232256,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.1,234456,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.08,238426,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.07,241360,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.04,245266,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.02,247189,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.03,249367,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.06,251755,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.08,254058,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.08,260008,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.05,263208,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.04,270148,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.02,271155,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.06,272441,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.05,275918,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.09,284513,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.08,287032,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.07,288319,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.08,295312,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.09,304478,2025-08-22T14:53:00Z
176.9,177.14,176.88,177.11,309348,2025-08-22T14:53:00Z
176.9,177.17,176.88,177.17,345572,2025-08-22T14:53:00Z
177.18,177.18,177.18,177.18,500,2025-08-22T14:54:00Z
177.18,177.21,177.16,177.18,16481,2025-08-22T14:54:00Z
177.18,177.21,177.16,177.19,23356,2025-08-22T14:54:00Z
177.18,177.21,177.16,177.19,26691,2025-08-22T14:54:00Z
177.18,177.21,177.16,177.17,35855,2025-08-22T14:54:00Z
177.18,177.21,177.14,177.14,38490,2025-08-22T14:54:00Z
177.18,177.21,177.1,177.1,44531,2025-08-22T14:54:00Z
177.18,177.21,177.09,177.12,46433,2025-08-22T14:54:00Z
177.18,177.21,177.09,177.12,49477,2025-08-22T14:54:00Z
177.18,177.21,177.04,177.05,62440,2025-08-22T14:54:00Z
177.18,177.21,177.04,177.06,64740,2025-08-22T14:54:00Z
177.18,177.21,177.02,177.03,77148,2025-08-22T14:54:00Z
177.18,177.21,177.02,177.03,83493,2025-08-22T14:54:00Z
177.18,177.21,177.01,177.02,88338,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.03,95855,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.05,98077,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.04,100927,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,102927,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.05,108228,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.05,111027,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.07,114637,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.12,133525,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.1,137366,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.1,139186,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.07,143500,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.07,144450,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,147178,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.07,149028,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,151278,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.07,154268,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,156403,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,158603,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,159403,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,166503,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.06,173992,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.09,180733,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.02,186650,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.02,189402,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.01,207904,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.01,210879,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.04,217284,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.04,219506,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.07,226744,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.08,232046,2025-08-22T14:54:00Z
177.18,177.21,177.0,177.01,236847,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.0,254910,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.01,272545,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.03,274495,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.06,286909,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.03,289943,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.06,293748,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.06,296198,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.05,297698,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.03,299698,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.04,305380,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.06,306790,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.08,307398,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.07,308648,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.08,316121,2025-08-22T14:54:00Z
177.18,177.21,176.98,177.07,317870,2025-08-22T14:54:00Z
177.08,177.08,177.08,177.08,100,2025-08-22T14:55:00Z
177.08,177.1,177.07,177.07,3269,2025-08-22T14:55:00Z
177.08,177.1,177.07,177.09,9227,2025-08-22T14:55:00Z
177.08,177.13,177.07,177.13,22558,2025-08-22T14:55:00Z
177.08,177.16,177.07,177.15,31622,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.14,39071,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.14,42304,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.12,45990,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.08,49609,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.08,50954,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.09,52068,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.12,57802,2025-08-22T14:55:00Z
177.08,177.18,177.07,177.17,67321,2025-08-22T14:55:00Z
177.08,177.2,177.07,177.2,90546,2025-08-22T14:55:00Z
177.08,177.21,177.07,177.2,106207,2025-08-22T14:55:00Z
177.08,177.26,177.07,177.16,134839,2025-08-22T14:55:00Z
177.08,177.26,177.07,177.2,143273,2025-08-22T14:55:00Z
177.08,177.26,177.07,177.19,145416,2025-08-22T14:55:00Z
177.08,177.26,177.07,177.22,149866,2025-08-22T14:55:00Z
177.08,177.26,177.07,177.21,151546,2025-08-22T14:55:00Z
177.08,177.26,177.07,177.22,153766,2025-08-22T14:55:00Z
177.08,177.3,177.07,177.29,164066,2025-08-22T14:55:00Z
177.08,177.33,177.07,177.32,180577,2025-08-22T14:55:00Z
177.08,177.33,177.07,177.33,184823,2025-08-22T14:55:00Z
177.08,177.34,177.07,177.33,190572,2025-08-22T14:55:00Z
177.08,177.34,177.07,177.31,198200,2025-08-22T14:55:00Z
177.08,177.34,177.07,177.32,208030,2025-08-22T14:55:00Z
177.08,177.34,177.07,177.33,215551,2025-08-22T14:55:00Z
177.08,177.34,177.07,177.33,219196,2025-08-22T14:55:00Z
177.08,177.35,177.07,177.34,228476,2025-08-22T14:55:00Z
177.08,177.35,177.07,177.34,239525,2025-08-22T14:55:00Z
177.08,177.35,177.07,177.34,245492,2025-08-22T14:55:00Z
177.08,177.35,177.07,177.35,249083,2025-08-22T14:55:00Z
177.08,177.4,177.07,177.39,262438,2025-08-22T14:55:00Z
177.08,177.42,177.07,177.42,272219,2025-08-22T14:55:00Z
177.08,177.42,177.07,177.41,277819,2025-08-22T14:55:00Z
177.08,177.43,177.07,177.43,279669,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.43,286463,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.43,290169,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.42,298498,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.4,304662,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.41,314031,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.42,319643,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.42,329982,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.41,337566,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.41,342441,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.41,357277,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.41,363923,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.4,369683,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.39,370783,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.38,372898,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.38,377402,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.36,382493,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.37,384893,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.39,388532,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.39,389831,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.38,397641,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.38,403205,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.38,404052,2025-08-22T14:55:00Z
177.08,177.44,177.07,177.38,405133,2025-08-22T14:55:00Z
177.39,177.39,177.39,177.39,100,2025-08-22T14:56:00Z
177.39,177.41,177.37,177.41,15614,2025-08-22T14:56:00Z
177.39,177.43,177.37,177.42,24409,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,62423,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,68271,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,80070,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.43,89417,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.41,95301,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.39,107894,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.38,116103,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.41,118703,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,123258,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,127406,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,131652,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,137278,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,138397,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,144038,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.43,157215,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.42,164840,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.43,167612,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.44,173729,2025-08-22T14:56:00Z
177.39,177.46,177.37,177.45,187172,2025-08-22T14:56:00Z
177.39,177.49,177.37,177.47,204632,2025-08-22T14:56:00Z
177.39,177.49,177.37,177.48,223166,2025-08-22T14:56:00Z
177.39,177.49,177.37,177.47,226011,2025-08-22T14:56:00Z
177.39,177.49,177.37,177.48,235251,2025-08-22T14:56:00Z
177.39,177.49,177.37,177.49,238987,2025-08-22T14:56:00Z
177.39,177.49,177.37,177.49,244838,2025-08-22T14:56:00Z
177.39,177.54,177.37,177.54,350473,2025-08-22T14:56:00Z
177.39,177.55,177.37,177.54,356698,2025-08-22T14:56:00Z
177.39,177.55,177.37,177.54,365195,2025-08-22T14:56:00Z
177.39,177.56,177.37,177.55,383368,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.55,397663,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.55,401755,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.54,406447,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.54,408981,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.52,414730,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.49,436105,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,440240,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,446901,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,451582,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.5,461275,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,464767,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.5,466824,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.53,475233,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.52,478057,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.53,482657,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.53,486726,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.54,492574,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.55,495920,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.54,511316,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,520480,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.52,523564,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,527836,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.52,534126,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.53,536648,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.52,543532,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.52,544812,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,547658,2025-08-22T14:56:00Z
177.39,177.57,177.37,177.51,551486,2025-08-22T14:56:00Z
177.51,177.51,177.51,177.51,100,2025-08-22T14:57:00Z
177.51,177.52,177.5,177.51,7640,2025-08-22T14:57:00Z
177.51,177.52,177.5,177.52,9740,2025-08-22T14:57:00Z
177.51,177.52,177.49,177.51,13429,2025-08-22T14:57:00Z
177.51,177.54,177.49,177.54,27795,2025-08-22T14:57:00Z
177.51,177.56,177.49,177.55,30618,2025-08-22T14:57:00Z
177.51,177.56,177.49,177.54,38590,2025-08-22T14:57:00Z
177.51,177.58,177.49,177.58,46565,2025-08-22T14:57:00Z
177.51,177.62,177.49,177.62,65188,2025-08-22T14:57:00Z
177.51,177.62,177.49,177.6,74562,2025-08-22T14:57:00Z
177.51,177.62,177.49,177.61,82720,2025-08-22T14:57:00Z
177.51,177.63,177.49,177.59,89472,2025-08-22T14:57:00Z
177.51,177.63,177.49,177.58,94796,2025-08-22T14:57:00Z
177.51,177.63,177.49,177.53,101134,2025-08-22T14:57:00Z
177.51,177.63,177.49,177.53,109598,2025-08-22T14:57:00Z
177.51,177.63,177.47,177.5,141251,2025-08-22T14:57:00Z
177.51,177.63,177.47,177.49,150244,2025-08-22T14:57:00Z
177.51,177.63,177.47,177.49,154401,2025-08-22T14:57:00Z
177.51,177.63,177.47,177.5,157185,2025-08-22T14:57:00Z
177.51,177.63,177.47,177.51,160043,2025-08-22T14:57:00Z
177.51,177.63,177.45,177.45,163512,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.46,170852,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.47,183745,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.48,189487,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.48,195301,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.45,197703,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.46,200994,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.45,204660,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.45,207986,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.46,214475,2025-08-22T14:57:00Z
177.51,177.63,177.44,177.46,215870,2025-08-22T14:57:00Z
177.51,177.63,177.43,177.44,222700,2025-08-22T14:57:00Z
177.51,177.63,177.43,177.44,223998,2025-08-22T14:57:00Z
177.51,177.63,177.43,177.46,227375,2025-08-22T14:57:00Z
177.51,177.63,177.43,177.44,229667,2025-08-22T14:57:00Z
177.51,177.63,177.43,177.45,231417,2025-08-22T14:57:00Z
177.51,177.63,177.43,177.44,232917,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.43,237241,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.44,240322,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.42,242722,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.43,251653,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.43,254618,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.42,257777,2025-08-22T14:57:00Z
177.51,177.63,177.42,177.44,259402,2025-08-22T14:57:00Z
177.51,177.63,177.35,177.41,285133,2025-08-22T14:57:00Z
177.51,177.63,177.35,177.37,294766,2025-08-22T14:57:00Z
177.51,177.63,177.33,177.34,311533,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.35,315143,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.35,319118,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.35,323085,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.36,327552,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.36,329423,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.35,333162,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.35,334669,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.36,343564,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.37,347323,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.39,348373,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.38,354770,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.37,356437,2025-08-22T14:57:00Z
177.51,177.63,177.32,177.36,358517,2025-08-22T14:57:00Z
177.33,177.33,177.33,177.33,1000,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.25,14123,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.23,22365,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.27,33842,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.27,39995,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.27,46180,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.28,50744,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.3,59244,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.31,59844,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.31,62534,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.3,67984,2025-08-22T14:58:00Z
177.33,177.33,177.22,177.33,72290,2025-08-22T14:58:00Z
177.33,177.34,177.22,177.31,75245,2025-08-22T14:58:00Z
177.33,177.34,177.22,177.32,81621,2025-08-22T14:58:00Z
177.33,177.34,177.22,177.31,87727,2025-08-22T14:58:00Z
177.33,177.34,177.22,177.32,90181,2025-08-22T14:58:00Z
177.33,177.34,177.22,177.33,90931,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.35,94771,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.36,95876,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.35,99044,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.3,102995,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.34,107464,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.35,111809,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.35,114747,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.35,117661,2025-08-22T14:58:00Z
177.33,177.36,177.22,177.35,121809,2025-08-22T14:58:00Z
177.33,177.37,177.22,177.36,122792,2025-08-22T14:58:00Z
177.33,177.37,177.22,177.37,125084,2025-08-22T14:58:00Z
177.33,177.39,177.22,177.39,131924,2025-08-22T14:58:00Z
177.33,177.39,177.22,177.37,134104,2025-08-22T14:58:00Z
177.33,177.4,177.22,177.37,138683,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.42,143527,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.42,144497,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.41,148862,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.39,155569,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.42,157346,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.4,161674,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.4,163874,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.4,165274,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.4,165624,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.4,167184,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.38,174375,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.36,181206,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.3,203057,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.3,207008,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.32,210838,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.3,223329,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,228721,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.32,241048,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.31,258722,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.33,259712,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,263013,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.36,267880,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,273067,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,277985,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,280685,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,282555,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.36,283505,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.35,284117,2025-08-22T14:58:00Z
177.33,177.43,177.22,177.36,287867,2025-08-22T14:58:00Z
177.35,177.35,177.35,177.35,600,2025-08-22T14:59:00Z
177.35,177.37,177.35,177.36,17857,2025-08-22T14:59:00Z
177.35,177.39,177.35,177.39,19147,2025-08-22T14:59:00Z
177.35,177.39,177.35,177.38,20451,2025-08-22T14:59:00Z
177.35,177.42,177.35,177.42,28965,2025-08-22T14:59:00Z
177.35,177.42,177.35,177.39,35333,2025-08-22T14:59:00Z
177.35,177.42,177.35,177.4,39133,2025-08-22T14:59:00Z
177.35,177.42,177.35,177.4,41295,2025-08-22T14:59:00Z
177.35,177.42,177.35,177.4,43730,2025-08-22T14:59:00Z
177.35,177.42,177.35,177.4,45634,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.44,66347,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.43,67872,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.46,77947,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.43,84591,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.43,88173,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.46,91202,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.45,92902,2025-08-22T14:59:00Z
177.35,177.46,177.35,177.45,94784,2025-08-22T14:59:00Z
177.35,177.47,177.35,177.46,101515,2025-08-22T14:59:00Z
177.35,177.49,177.35,177.48,113056,2025-08-22T14:59:00Z
177.35,177.5,177.35,177.49,118595,2025-08-22T14:59:00Z
177.35,177.52,177.35,177.51,133948,2025-08-22T14:59:00Z
177.35,177.54,177.35,177.5,147541,2025-08-22T14:59:00Z
177.35,177.54,177.35,177.53,151902,2025-08-22T14:59:00Z
177.35,177.55,177.35,177.55,158415,2025-08-22T14:59:00Z
177.35,177.58,177.35,177.56,187520,2025-08-22T14:59:00Z
177.35,177.58,177.35,177.54,194541,2025-08-22T14:59:00Z
177.35,177.58,177.35,177.56,198467,2025-08-22T14:59:00Z
177.35,177.59,177.35,177.58,205163,2025-08-22T14:59:00Z
177.35,177.59,177.35,177.58,209812,2025-08-22T14:59:00Z
177.35,177.61,177.35,177.61,218902,2025-08-22T14:59:00Z
177.35,177.62,177.35,177.6,228728,2025-08-22T14:59:00Z
177.35,177.62,177.35,177.59,231671,2025-08-22T14:59:00Z
177.35,177.62,177.35,177.6,239383,2025-08-22T14:59:00Z
177.35,177.76,177.35,177.76,338750,2025-08-22T14:59:00Z
177.35,177.79,177.35,177.79,364584,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.78,399746,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.79,413761,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.76,423690,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.75,431510,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.77,438361,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.79,450962,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.78,459110,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.78,464734,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.77,472396,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.77,485514,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.79,492480,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.8,498688,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.8,503461,2025-08-22T14:59:00Z
177.35,177.81,177.35,177.81,521959,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.8,537017,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.81,541839,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.82,545953,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.75,557412,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.74,564670,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.72,567628,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.73,579370,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.73,588175,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.71,594753,2025-08-22T14:59:00Z
177.35,177.83,177.35,177.72,600407,2025-08-22T14:59:00Z
177.72,177.72,177.72,177.72,100,2025-08-22T15:00:00Z
177.72,177.75,177.71,177.74,12055,2025-08-22T15:00:00Z
177.72,177.75,177.71,177.72,21267,2025-08-22T15:00:00Z
177.72,177.75,177.69,177.7,36167,2025-08-22T15:00:00Z
177.72,177.75,177.69,177.72,38786,2025-08-22T15:00:00Z
