open,high,low,close,totalvolume,timestamp
346.17,346.51,345.65,346.35,163103,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.33,168886,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.32,172634,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.39,174407,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.34,175868,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.34,181534,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.29,192093,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.5,195025,2025-08-29T14:37:00Z
346.17,346.51,345.65,346.36,197625,2025-08-29T14:37:00Z
346.49,346.49,346.49,346.49,369,2025-08-29T14:38:00Z
346.49,346.6,346.38,346.38,8323,2025-08-29T14:38:00Z
346.49,346.6,346.38,346.48,12145,2025-08-29T14:38:00Z
346.49,346.6,346.38,346.49,14445,2025-08-29T14:38:00Z
346.49,346.6,346.38,346.49,18385,2025-08-29T14:38:00Z
346.49,346.6,346.38,346.47,21383,2025-08-29T14:38:00Z
346.49,346.6,346.38,346.48,23464,2025-08-29T14:38:00Z
346.49,346.6,346.24,346.24,25171,2025-08-29T14:38:00Z
346.49,346.6,346.11,346.13,28008,2025-08-29T14:38:00Z
346.49,346.6,345.93,345.93,36652,2025-08-29T14:38:00Z
346.49,346.6,345.88,345.97,40682,2025-08-29T14:38:00Z
346.49,346.6,345.88,345.89,44032,2025-08-29T14:38:00Z
346.49,346.6,345.65,345.67,50483,2025-08-29T14:38:00Z
346.49,346.6,345.65,345.79,53367,2025-08-29T14:38:00Z
346.49,346.6,345.65,345.79,55817,2025-08-29T14:38:00Z
346.49,346.6,345.65,345.76,56961,2025-08-29T14:38:00Z
346.49,346.6,345.65,345.7,60697,2025-08-29T14:38:00Z
346.49,346.6,345.65,345.66,62147,2025-08-29T14:38:00Z
346.49,346.6,345.57,345.68,69219,2025-08-29T14:38:00Z
346.49,346.6,345.55,345.6,74989,2025-08-29T14:38:00Z
346.49,346.6,345.55,345.61,77835,2025-08-29T14:38:00Z
346.49,346.6,345.5,345.54,83084,2025-08-29T14:38:00Z
346.49,346.6,345.41,345.46,89841,2025-08-29T14:38:00Z
346.49,346.6,345.41,345.45,93949,2025-08-29T14:38:00Z
346.49,346.6,345.39,345.43,98338,2025-08-29T14:38:00Z
346.49,346.6,345.37,345.37,104361,2025-08-29T14:38:00Z
346.49,346.6,345.15,345.23,115114,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.08,120547,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.12,125207,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.06,128477,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.06,130662,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.03,134404,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.09,139404,2025-08-29T14:38:00Z
346.49,346.6,345.01,345.04,143358,2025-08-29T14:38:00Z
346.49,346.6,344.9,344.9,164927,2025-08-29T14:38:00Z
346.49,346.6,344.8,344.88,179986,2025-08-29T14:38:00Z
346.49,346.6,344.8,344.93,184469,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.04,187820,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.17,194592,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.15,201017,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.16,204836,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.3,211482,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.23,223075,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.32,226985,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.42,229875,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.33,233140,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.33,235309,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.34,239513,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.37,240213,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.42,241382,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.51,243967,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.54,246874,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.64,250096,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.64,252923,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.57,257540,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.51,261766,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.64,263386,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.79,279528,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.73,280795,2025-08-29T14:38:00Z
346.49,346.6,344.8,345.78,283009,2025-08-29T14:38:00Z
345.61,345.61,345.61,345.61,500,2025-08-29T14:39:00Z
345.61,345.72,345.55,345.6,2698,2025-08-29T14:39:00Z
345.61,345.72,345.44,345.45,5003,2025-08-29T14:39:00Z
345.61,345.72,345.36,345.39,9692,2025-08-29T14:39:00Z
345.61,345.72,345.28,345.29,13647,2025-08-29T14:39:00Z
345.61,345.72,345.17,345.24,18690,2025-08-29T14:39:00Z
345.61,345.72,345.17,345.21,20282,2025-08-29T14:39:00Z
345.61,345.72,345.13,345.16,25196,2025-08-29T14:39:00Z
345.61,345.72,345.11,345.33,28767,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.2,38019,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.24,41025,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.23,43478,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.17,44378,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.21,45598,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.16,48358,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.2,50102,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.28,55692,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.17,58126,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.23,65912,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.22,66426,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.24,68373,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.29,70943,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.31,72696,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.4,74396,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.42,75911,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.57,78954,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.54,82344,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.63,91003,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.64,94672,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.56,96222,2025-08-29T14:39:00Z
345.61,345.72,345.1,345.68,98512,2025-08-29T14:39:00Z
345.61,345.73,345.1,345.73,104752,2025-08-29T14:39:00Z
345.61,345.8,345.1,345.79,107115,2025-08-29T14:39:00Z
345.61,345.85,345.1,345.79,110783,2025-08-29T14:39:00Z
345.61,346.11,345.1,346.11,125963,2025-08-29T14:39:00Z
345.61,346.16,345.1,346.11,129063,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.92,133533,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.89,139175,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.89,146754,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.86,150099,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.62,153249,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.61,155032,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.74,156122,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.73,158172,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.83,160648,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.86,161898,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.83,163357,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.9,173909,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.84,178004,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.67,180305,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.76,183187,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.85,184832,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.78,185932,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.64,210032,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.55,213297,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.51,220442,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.5,228377,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.48,230152,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.47,234252,2025-08-29T14:39:00Z
345.61,346.16,345.1,345.37,239345,2025-08-29T14:39:00Z
345.36,345.36,345.36,345.36,100,2025-08-29T14:40:00Z
345.36,345.4,345.33,345.34,4702,2025-08-29T14:40:00Z
345.36,345.4,345.28,345.3,7744,2025-08-29T14:40:00Z
345.36,345.4,345.11,345.17,15050,2025-08-29T14:40:00Z
345.36,345.4,345.11,345.2,18930,2025-08-29T14:40:00Z
345.36,345.4,345.11,345.16,19830,2025-08-29T14:40:00Z
345.36,345.4,345.07,345.3,24308,2025-08-29T14:40:00Z
345.36,345.4,345.07,345.2,27931,2025-08-29T14:40:00Z
345.36,345.4,345.07,345.25,29831,2025-08-29T14:40:00Z
345.36,345.4,345.07,345.24,30931,2025-08-29T14:40:00Z
345.36,345.4,345.07,345.24,31349,2025-08-29T14:40:00Z
345.36,345.4,345.07,345.14,32654,2025-08-29T14:40:00Z
345.36,345.4,345.06,345.12,33854,2025-08-29T14:40:00Z
345.36,345.4,345.06,345.12,35010,2025-08-29T14:40:00Z
345.36,345.4,345.06,345.09,37560,2025-08-29T14:40:00Z
345.36,345.4,344.99,345.08,47548,2025-08-29T14:40:00Z
345.36,345.4,344.99,345.07,60299,2025-08-29T14:40:00Z
345.36,345.4,344.85,344.87,68848,2025-08-29T14:40:00Z
345.36,345.4,344.67,344.75,75987,2025-08-29T14:40:00Z
345.36,345.4,344.67,344.93,83911,2025-08-29T14:40:00Z
345.36,345.4,344.67,345.03,88821,2025-08-29T14:40:00Z
345.36,345.4,344.67,345.27,95783,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.3,101091,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.14,106841,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.26,107911,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.28,111482,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.34,114220,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.32,119143,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.32,121918,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.36,125487,2025-08-29T14:40:00Z
345.36,345.44,344.67,345.39,126762,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.5,135757,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.49,141592,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.47,144645,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.59,147706,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.44,156670,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.56,158392,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.57,160292,2025-08-29T14:40:00Z
345.36,345.6,344.67,345.58,163482,2025-08-29T14:40:00Z
345.36,345.7,344.67,345.64,172995,2025-08-29T14:40:00Z
345.36,345.7,344.67,345.59,175275,2025-08-29T14:40:00Z
345.36,345.77,344.67,345.7,179930,2025-08-29T14:40:00Z
345.36,345.88,344.67,345.81,182721,2025-08-29T14:40:00Z
345.36,345.9,344.67,345.78,187927,2025-08-29T14:40:00Z
345.36,345.97,344.67,345.93,194741,2025-08-29T14:40:00Z
345.36,345.97,344.67,345.88,198662,2025-08-29T14:40:00Z
345.36,346.1,344.67,346.03,207558,2025-08-29T14:40:00Z
345.36,346.14,344.67,346.1,215163,2025-08-29T14:40:00Z
345.36,346.22,344.67,346.12,222532,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.9,226780,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.87,229363,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.86,235499,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.79,238463,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.76,240353,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.72,242913,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.79,246660,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.7,248830,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.68,249270,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.58,250485,2025-08-29T14:40:00Z
345.36,346.22,344.67,345.66,251485,2025-08-29T14:40:00Z
345.68,345.68,345.68,345.68,100,2025-08-29T14:41:00Z
345.68,345.77,345.58,345.77,6805,2025-08-29T14:41:00Z
345.68,345.77,345.58,345.7,8945,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.58,10714,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.66,17856,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.64,18656,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.65,21980,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.62,24720,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.59,28446,2025-08-29T14:41:00Z
345.68,345.77,345.54,345.56,32330,2025-08-29T14:41:00Z
345.68,345.82,345.54,345.82,36685,2025-08-29T14:41:00Z
345.68,345.87,345.54,345.83,39175,2025-08-29T14:41:00Z
345.68,345.87,345.54,345.81,41050,2025-08-29T14:41:00Z
345.68,345.87,345.54,345.69,45108,2025-08-29T14:41:00Z
345.68,345.87,345.54,345.76,46898,2025-08-29T14:41:00Z
345.68,345.88,345.54,345.82,49413,2025-08-29T14:41:00Z
345.68,345.88,345.54,345.87,50401,2025-08-29T14:41:00Z
345.68,345.9,345.54,345.88,52491,2025-08-29T14:41:00Z
345.68,345.95,345.54,345.85,54868,2025-08-29T14:41:00Z
345.68,346.01,345.54,346.01,60616,2025-08-29T14:41:00Z
345.68,346.1,345.54,345.99,66191,2025-08-29T14:41:00Z
345.68,346.1,345.54,345.95,69929,2025-08-29T14:41:00Z
345.68,346.1,345.54,345.99,73616,2025-08-29T14:41:00Z
345.68,346.1,345.54,346.06,78153,2025-08-29T14:41:00Z
345.68,346.1,345.54,345.89,82420,2025-08-29T14:41:00Z
345.68,346.1,345.54,345.9,84950,2025-08-29T14:41:00Z
345.68,346.15,345.54,346.11,91518,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.92,92893,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.95,94512,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.99,95732,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.94,96701,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.94,98727,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.94,99632,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.94,100032,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.83,103618,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.89,104738,2025-08-29T14:41:00Z
345.68,346.15,345.54,346.09,112169,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.99,112959,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.98,115435,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.88,116559,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.91,117159,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.86,119013,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.93,121063,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.85,122037,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.74,124635,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.85,125984,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.85,129726,2025-08-29T14:41:00Z
345.68,346.15,345.54,346.06,132656,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.99,138228,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.96,140326,2025-08-29T14:41:00Z
345.68,346.15,345.54,346.0,142883,2025-08-29T14:41:00Z
345.68,346.15,345.54,346.03,143383,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.88,151723,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.77,153713,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.76,156230,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.8,157430,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.91,158130,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.84,161252,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.81,162192,2025-08-29T14:41:00Z
345.68,346.15,345.54,345.85,162292,2025-08-29T14:41:00Z
345.84,345.84,345.84,345.84,100,2025-08-29T14:42:00Z
345.84,345.84,345.84,345.84,416,2025-08-29T14:42:00Z
345.84,345.88,345.77,345.81,1285,2025-08-29T14:42:00Z
345.84,345.88,345.77,345.86,1735,2025-08-29T14:42:00Z
345.84,345.88,345.75,345.75,2905,2025-08-29T14:42:00Z
345.84,345.88,345.74,345.81,3855,2025-08-29T14:42:00Z
345.84,345.88,345.7,345.78,4755,2025-08-29T14:42:00Z
345.84,345.88,345.53,345.57,13149,2025-08-29T14:42:00Z
345.84,345.88,345.53,345.66,15206,2025-08-29T14:42:00Z
345.84,345.88,345.53,345.81,18266,2025-08-29T14:42:00Z
345.84,345.94,345.53,345.87,20741,2025-08-29T14:42:00Z
345.84,346.0,345.53,345.96,31859,2025-08-29T14:42:00Z
345.84,346.07,345.53,345.99,33528,2025-08-29T14:42:00Z
345.84,346.1,345.53,346.03,40185,2025-08-29T14:42:00Z
345.84,346.15,345.53,346.01,52429,2025-08-29T14:42:00Z
345.84,346.15,345.53,346.0,55233,2025-08-29T14:42:00Z
345.84,346.15,345.53,346.01,55933,2025-08-29T14:42:00Z
345.84,346.15,345.53,346.07,62723,2025-08-29T14:42:00Z
345.84,346.15,345.53,346.06,63423,2025-08-29T14:42:00Z
345.84,346.15,345.53,346.11,65523,2025-08-29T14:42:00Z
345.84,346.29,345.53,346.21,77594,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.36,87520,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.38,94736,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.35,100953,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.38,103073,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.38,105809,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.35,111936,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.35,115158,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.32,118408,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.36,121602,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.35,128402,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.31,132458,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.39,136812,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.39,139574,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.29,144820,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.23,145720,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.23,149465,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.29,150696,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.29,151981,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.35,154226,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.31,156511,2025-08-29T14:42:00Z
345.84,346.42,345.53,346.4,161813,2025-08-29T14:42:00Z
345.84,346.49,345.53,346.43,165840,2025-08-29T14:42:00Z
345.84,346.5,345.53,346.42,167588,2025-08-29T14:42:00Z
345.84,346.65,345.53,346.49,184856,2025-08-29T14:42:00Z
345.84,346.77,345.53,346.56,197352,2025-08-29T14:42:00Z
345.84,346.87,345.53,346.8,207459,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.89,218464,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.84,220584,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.84,231106,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.78,235058,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.7,240012,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.59,243637,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.4,247622,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.3,266002,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.14,273475,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.24,276446,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.18,279140,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.25,281590,2025-08-29T14:42:00Z
345.84,346.89,345.53,346.27,285726,2025-08-29T14:42:00Z
346.23,346.23,346.23,346.23,100,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.27,13990,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.27,18059,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.28,18459,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.32,25570,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.27,27235,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.23,28724,2025-08-29T14:43:00Z
346.23,346.37,346.21,346.27,29379,2025-08-29T14:43:00Z
346.23,346.39,346.21,346.33,36692,2025-08-29T14:43:00Z
346.23,346.39,346.21,346.26,38000,2025-08-29T14:43:00Z
346.23,346.39,346.17,346.17,40850,2025-08-29T14:43:00Z
346.23,346.39,346.12,346.12,41650,2025-08-29T14:43:00Z
346.23,346.39,346.12,346.33,44322,2025-08-29T14:43:00Z
346.23,346.41,346.12,346.35,46692,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.48,54551,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.35,56023,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.34,57523,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.35,58674,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.37,61902,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.44,67222,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.45,68523,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.44,69992,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.37,73292,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.37,74942,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.45,76498,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.38,76798,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.35,77820,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.33,88286,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.26,95138,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.16,97064,2025-08-29T14:43:00Z
346.23,346.55,346.12,346.15,97404,2025-08-29T14:43:00Z
346.23,346.55,345.8,345.91,112642,2025-08-29T14:43:00Z
346.23,346.55,345.8,345.88,116434,2025-08-29T14:43:00Z
346.23,346.55,345.8,345.88,120957,2025-08-29T14:43:00Z
346.23,346.55,345.8,345.98,127336,2025-08-29T14:43:00Z
346.23,346.55,345.8,345.88,129260,2025-08-29T14:43:00Z
346.23,346.55,345.8,345.81,132220,2025-08-29T14:43:00Z
346.23,346.55,345.61,345.73,137069,2025-08-29T14:43:00Z
346.23,346.55,345.57,345.57,139169,2025-08-29T14:43:00Z
346.23,346.55,345.47,345.5,147368,2025-08-29T14:43:00Z
346.23,346.55,345.46,345.46,148968,2025-08-29T14:43:00Z
346.23,346.55,345.35,345.41,154213,2025-08-29T14:43:00Z
346.23,346.55,345.35,345.58,159443,2025-08-29T14:43:00Z
346.23,346.55,345.35,345.57,161736,2025-08-29T14:43:00Z
346.23,346.55,345.35,345.61,163036,2025-08-29T14:43:00Z
346.23,346.55,345.35,345.48,165990,2025-08-29T14:43:00Z
346.23,346.55,345.33,345.34,168077,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.47,176116,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.56,178301,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.58,182601,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.67,187104,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.59,189731,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.78,192840,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.6,194040,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.63,194765,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.6,195939,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.57,196339,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.61,197290,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.62,197590,2025-08-29T14:43:00Z
346.23,346.55,345.25,345.66,199848,2025-08-29T14:43:00Z
345.53,345.53,345.53,345.53,470,2025-08-29T14:44:00Z
345.53,345.64,345.4,345.43,6132,2025-08-29T14:44:00Z
345.53,345.64,345.33,345.34,10555,2025-08-29T14:44:00Z
345.53,345.64,345.31,345.39,15062,2025-08-29T14:44:00Z
345.53,345.64,345.31,345.38,17201,2025-08-29T14:44:00Z
345.53,345.64,345.31,345.38,18507,2025-08-29T14:44:00Z
345.53,345.64,345.12,345.12,27073,2025-08-29T14:44:00Z
345.53,345.64,345.12,345.17,28163,2025-08-29T14:44:00Z
345.53,345.64,345.11,345.18,31708,2025-08-29T14:44:00Z
345.53,345.64,344.97,345.05,41432,2025-08-29T14:44:00Z
345.53,345.64,344.97,345.16,44702,2025-08-29T14:44:00Z
345.53,345.64,344.97,345.22,47933,2025-08-29T14:44:00Z
345.53,345.64,344.97,345.3,52284,2025-08-29T14:44:00Z
345.53,345.64,344.97,345.4,60002,2025-08-29T14:44:00Z
345.53,345.64,344.97,345.46,62060,2025-08-29T14:44:00Z
345.53,345.72,344.97,345.57,63827,2025-08-29T14:44:00Z
345.53,345.72,344.97,345.66,67510,2025-08-29T14:44:00Z
345.53,345.72,344.97,345.65,71413,2025-08-29T14:44:00Z
345.53,345.9,344.97,345.74,97169,2025-08-29T14:44:00Z
345.53,345.9,344.97,345.73,98301,2025-08-29T14:44:00Z
345.53,345.9,344.97,345.79,99820,2025-08-29T14:44:00Z
345.53,345.9,344.97,345.9,102910,2025-08-29T14:44:00Z
345.53,346.06,344.97,345.95,107070,2025-08-29T14:44:00Z
345.53,346.06,344.97,345.99,110029,2025-08-29T14:44:00Z
345.53,346.09,344.97,346.02,123870,2025-08-29T14:44:00Z
